Received data = , name = provided, count = 12
Received data = , name = visitmy, count = 1
Received data = , name = objection, count = 1
Received data = , name = provinces, count = 17
Received data = , name = visitora, count = 2
Received data = , name = objectionsq, count = 1
Received data = , name = proving, count = 11
Received data = , name = provision, count = 4
Received data = , name = setterdog, count = 1
Received data = , name = settle, count = 9
Received data = , name = settled, count = 59
Received data = , name = settlement, count = 4
Received data = , name = seven, count = 15
Received data = , name = seventeen, count = 9
Received data = , name = seventh, count = 1
Received data = , name = vodka, count = 3
Received data = , name = voicebut, count = 1
Received data = , name = voiceless, count = 1
Received data = , name = voices, count = 17
Received data = , name = provokes, count = 1
Received data = , name = proximity, count = 7
Received data = , name = volga, count = 1
Received data = , name = prussian, count = 13
Received data = , name = obscurityq, count = 1
Received data = , name = pryanichnikov, count = 2
Received data = , name = sewing, count = 2
Received data = , name = sewn, count = 1
Received data = , name = shabby, count = 1
Received data = , name = shade, count = 24
Received data = , name = shaded, count = 4
Received data = , name = shadows, count = 6
Received data = , name = shady, count = 2
Received data = , name = shafts, count = 5
Received data = , name = volunteered, count = 2
Received data = , name = obsession, count = 2
Received data = , name = obstacle, count = 2
Received data = , name = vous, count = 1
Received data = , name = vowed, count = 2
Received data = , name = psychological, count = 2
Received data = , name = obstinate, count = 7
Received data = , name = obtain, count = 8
Received data = , name = shaking, count = 41
Received data = , name = sham, count = 10
Received data = , name = vulgar, count = 6
Received data = , name = shamefaced, count = 3
Received data = , name = obtrude, count = 2
Received data = , name = shameful, count = 19
Received data = , name = shamestricken, count = 1
Received data = , name = waggonette, count = 3
Received data = , name = occasionally, count = 3
Received data = , name = wail, count = 3
Received data = , name = wait, count = 60
Received data = , name = puddles, count = 3
Received data = , name = puff, count = 6
Received data = , name = occurrence, count = 1
Received data = , name = puffsuddenly, count = 1
Received data = , name = puhse, count = 1
Received data = , name = pull, count = 12
Received data = , name = shape, count = 8
Received data = , name = shaped, count = 2
Received data = , name = oclockmdashthe, count = 1
Received data = , name = shareholder, count = 1
Received data = , name = sharper, count = 1
Received data = , name = shaven, count = 2
Received data = , name = of, count = 7231
Received data = , name = waking, count = 3
Received data = , name = walking, count = 19
Received data = , name = offender, count = 2
Received data = , name = pulse, count = 5
Received data = , name = offends, count = 2
Received data = , name = pulsed, count = 1
Received data = , name = pumps, count = 1
Received data = , name = punctually, count = 1
Received data = , name = pungent, count = 2
Received data = , name = offensive, count = 2
Received data = , name = punishing, count = 1
Received data = , name = offers, count = 7
Received data = , name = sheep, count = 1
Received data = , name = sheepskins, count = 1
Received data = , name = sheet, count = 5
Received data = , name = sherry, count = 2
Received data = , name = wants, count = 15
Received data = , name = shillings, count = 2
Received data = , name = shilton, count = 1
Received data = , name = officermdasheven, count = 1
Received data = , name = officers, count = 11
Received data = , name = pupils, count = 8
Received data = , name = official, count = 34
Received data = , name = purchaser, count = 3
Received data = , name = warming, count = 1
Received data = , name = ofmdashcould, count = 1
Received data = , name = warned, count = 3
Received data = , name = ofmdashsometimesq, count = 1
Received data = , name = ofp, count = 1
Received data = , name = warnings, count = 2
Received data = , name = oftenq, count = 1
Received data = , name = shirtcuffs, count = 1
Received data = , name = shirts, count = 4
Received data = , name = shirtsleeves, count = 1
Received data = , name = purebred, count = 1
Received data = , name = purely, count = 4
Received data = , name = warsaw, count = 2
Received data = , name = purification, count = 3
Received data = , name = purifying, count = 2
Received data = , name = purity, count = 15
Received data = , name = oily, count = 1
Received data = , name = purpleblack, count = 1
Received data = , name = wasnt, count = 24
Received data = , name = olsufyev, count = 1
Received data = , name = wasting, count = 3
Received data = , name = omit, count = 6
Received data = , name = purposes, count = 6
Received data = , name = wastrels, count = 1
Received data = , name = pursuers, count = 1
Received data = , name = shone, count = 13
Received data = , name = pursuing, count = 8
Received data = , name = shoot, count = 15
Received data = , name = pursuitthe, count = 1
Received data = , name = on, count = 2273
Received data = , name = pushed, count = 54
Received data = , name = once, count = 542
Received data = , name = shops, count = 7
Received data = , name = shore, count = 1
Received data = , name = shortcropped, count = 2
Received data = , name = watching, count = 10
Received data = , name = shortly, count = 6
Received data = , name = oncemdashmost, count = 1
Received data = , name = waterloo, count = 1
Received data = , name = watersprings, count = 1
Received data = , name = pushkins, count = 1
Received data = , name = put, count = 270
Received data = , name = way, count = 203
Received data = , name = waycome, count = 1
Received data = , name = onemdasheven, count = 1
Received data = , name = shots, count = 6
Received data = , name = shoulders, count = 48
Received data = , name = shouldnt, count = 14
Received data = , name = shouting, count = 14
Received data = , name = shove, count = 1
Received data = , name = shoved, count = 1
Received data = , name = show, count = 71
